time,massin,tank_level,temperature,massout,accumA_level,accumB_level,accumA_massout,accumB_massout,valve_state,heater_state,pump_state,diverter_state,valve_mode,heater_mode,pump_mode,diverter_mode,ttTankMassHigh,ttTankMassLow,ttTankTempHigh,ttTankTempLow,ttAccumAMassHigh,ttAccumAMassLow,ttAccumBMassHigh,ttAccumBMassLow
158.5010657,60,62.5195093963486,144.791716309089,31,14.5141578531245,63.9459851562493,10,17,True,True,True,False,Open,On,On,Accumulator A,31.670318906642,Infinity,0,Infinity,90.6450927952389,0,Infinity,71.4277367646949
158.8130836,60,62.6326158850986,144.846017713403,31,14.7189195999994,63.7802256468743,10,17,True,True,True,False,Open,On,On,Accumulator A,31.3583010066332,Infinity,0,Infinity,90.3330748952439,0,Infinity,71.115718864719
159.1251014,60,62.7457223375986,144.900012061025,31,14.9236812812495,63.6144661906243,10,17,True,True,True,False,Open,On,On,Accumulator A,31.0462832066302,Infinity,0,Infinity,90.0210570952415,0,Infinity,70.8037010646972
159.4371193,60,62.8588288263486,144.953701823189,31,15.1284430281245,63.4487066812493,10,17,True,True,True,False,Open,On,On,Accumulator A,30.7342653066331,Infinity,0,Infinity,89.709039195234,0,Infinity,70.4916831647189
159.7491371,60,62.9719352788486,145.007089526648,31,15.3332047093744,63.2829472249994,10,17,True,True,True,False,Open,On,On,Accumulator A,30.4222475066348,Infinity,0,Infinity,89.3970213952414,0,Infinity,70.1796653647165
160.061155,60,63.0850417675986,145.060176854593,31,15.5379664562494,63.1171877156244,10,17,True,True,True,False,Open,On,On,Accumulator A,30.1102296066329,Infinity,0,Infinity,89.0850034952341,0,Infinity,69.8676474647188
160.3731728,60,63.1981482200986,145.112966455961,31,15.7427281374994,62.9514282593744,10,17,True,True,True,False,Open,On,On,Accumulator A,29.7982118066329,Infinity,0,Infinity,88.7729856952341,0,Infinity,69.5556296647188
160.6851907,60,63.3112547088486,145.16546055457,31,15.9474898843745,62.7856687499994,10,17,True,True,True,False,Open,On,On,Accumulator A,29.4861939066328,Infinity,0,Infinity,88.4609677952341,0,Infinity,69.2436117647187
160.9982086,60,63.4247236975986,145.217827746958,31,16.1529078812495,62.6193779906244,10,17,True,True,True,False,Open,On,On,Accumulator A,29.1731760066233,Infinity,0,Infinity,88.1479498952334,0,Infinity,68.9305938647207
161.3092264,60,63.5374676500986,145.269569983443,31,16.3570133124995,62.4541497843744,10,17,True,True,True,False,Open,On,On,Accumulator A,28.8621582066327,Infinity,0,Infinity,87.8369320952437,0,Infinity,68.6195760647186
161.6212442,60,63.6505741025985,145.321189716219,31,16.5617749937495,62.2883903281244,10,17,True,True,True,False,Open,On,On,Accumulator A,28.5501404066326,Infinity,0,Infinity,87.5249142952341,0,Infinity,68.3075582647186
161.933262,60,63.7636805550985,145.372522376433,31,16.7665366749994,62.1226308718744,10,17,True,True,True,False,Open,On,On,Accumulator A,28.2381226066167,Infinity,0,Infinity,87.2128964952439,0,Infinity,67.9955404646906
162.2452799,60,63.8767870438485,145.423570240473,31,16.9712984218744,61.9568713624994,10,17,True,True,True,False,Open,On,On,Accumulator A,27.9261047066358,Infinity,0,Infinity,86.900878595239,0,Infinity,67.6835225647139
162.5582978,60,63.9902560325985,145.474497392875,31,17.1767164187494,61.7905806031244,10,17,True,True,True,False,Open,On,On,Accumulator A,27.6130868066301,Infinity,0,Infinity,86.5878606952435,0,Infinity,67.3705046647092
162.8693156,60,64.1029999850986,145.524819081897,31,17.3808218499994,61.6253523968744,10,17,True,True,True,False,Open,On,On,Accumulator A,27.3020690065976,Infinity,0,Infinity,86.2768428952436,0,Infinity,67.0594868647184
163.1973343,60,64.2219067638486,145.577592258053,31,17.5960841218744,61.4510924624994,10,17,True,True,True,False,Open,On,On,Accumulator A,26.9740503066255,Infinity,0,Infinity,85.9488241952343,0,Infinity,66.7314681646913
163.5093522,60,64.3350132525987,145.627506707084,31,17.8008458687494,61.2853329531244,10,17,True,True,True,False,Open,On,On,Accumulator A,26.6620324065981,Infinity,0,Infinity,85.6368062952436,0,Infinity,66.4194502647182
163.8363709,60,64.4535575313487,145.679526769579,31,18.0154518906244,61.1116042687494,10,17,True,True,True,False,Open,On,On,Accumulator A,26.3350137065983,Infinity,0,Infinity,85.3097875952343,0,Infinity,66.0924315647181
164.1643897,60,64.5724643463487,145.73140534027,31,18.2307142281244,60.9373442812494,10,17,True,True,True,False,Open,On,On,Accumulator A,26.00699490662,Infinity,0,Infinity,84.981768795239,0,Infinity,65.7644127646865
164.4774076,60,64.6859333350987,145.780631730825,31,18.4361322249994,60.7710535218744,10,17,True,True,True,False,Open,On,On,Accumulator A,25.6939770066163,Infinity,0,Infinity,84.668750895239,0,Infinity,65.4513948647048
164.7884254,60,64.7986772875987,145.829275999784,31,18.6402376562494,60.6058253156244,10,17,True,True,True,False,Open,On,On,Accumulator A,25.3829592066327,Infinity,0,Infinity,84.357733095239,0,Infinity,65.1403770646924
165.1004432,60,64.9117837400988,145.877810492017,31,18.8449993374995,60.4400658593744,10,17,True,True,True,False,Open,On,On,Accumulator A,25.0709414065963,Infinity,0,Infinity,84.0457152952389,0,Infinity,64.8283592646873
165.412461,60,65.0248901925988,145.926080216731,31,19.0497610187494,60.2743064031244,10,17,True,True,True,False,Open,On,On,Accumulator A,24.758923606625,Infinity,0,Infinity,83.7336974952435,0,Infinity,64.5163414646917
165.7394797,60,65.1434344713488,145.976389569131,31,19.2643670406245,60.1005777187494,10,17,True,True,True,False,Open,On,On,Accumulator A,24.4319049066199,Infinity,0,Infinity,83.4066787952453,0,Infinity,64.1893227647108
166.0514976,60,65.2565409600988,146.024123078726,31,19.4691287874995,59.9348182093744,10,17,True,True,True,False,Open,On,On,Accumulator A,24.1198870066001,Infinity,0,Infinity,83.0946608952344,0,Infinity,63.8773048647177
166.3645155,60,65.3700099488489,146.071749440343,31,19.6745467843745,59.7685274499994,10,17,True,True,True,False,Open,On,On,Accumulator A,23.8068691066335,Infinity,0,Infinity,82.7816429952441,0,Infinity,63.56428696469
166.6935343,60,65.4892792638489,146.121532261854,31,19.8904653718744,59.5937362124994,10,17,True,True,True,False,Open,On,On,Accumulator A,23.4778503066138,Infinity,0,Infinity,82.4526241952361,0,Infinity,63.2352681647129
167.003552,60,65.6016606800989,146.168179658577,31,20.0939144874995,59.4290393093744,10,17,True,True,True,False,Open,On,On,Accumulator A,23.1678326066245,Infinity,0,Infinity,82.1426064952434,0,Infinity,62.925250464692
167.31657,60,65.7151297050989,146.215024874996,31,20.2993325499994,59.2627484968744,10,17,True,True,True,False,Open,On,On,Accumulator A,22.8548146066193,Infinity,0,Infinity,81.8295884952346,0,Infinity,62.6122324647007
167.6475889,60,65.8351240563489,146.264289310792,31,20.5165637031245,59.0868947062494,10,17,True,True,True,False,Open,On,On,Accumulator A,22.5237957066073,Infinity,0,Infinity,81.4985695952357,0,Infinity,62.281213564714
167.9556065,60,65.9467804363489,146.309877424619,31,20.7187002531245,58.9232603562494,10,17,True,True,True,False,Open,On,On,Accumulator A,22.215778106634,Infinity,0,Infinity,81.1905519952342,0,Infinity,61.9731959647003
168.2876255,60,66.0671373238489,146.358748242537,31,20.9365877218745,58.7468752624994,10,17,True,True,True,False,Open,On,On,Accumulator A,21.8837591066119,Infinity,0,Infinity,80.8585329952475,0,Infinity,61.6411769647128
168.5946431,60,66.178431203849,146.403690055477,31,21.1380680218745,58.5837721624994,10,17,True,True,True,False,Open,On,On,Accumulator A,21.5767415066227,Infinity,0,Infinity,80.5515153952344,0,Infinity,61.3341593647176
168.9066609,60,66.291537656349,146.449121548941,31,21.3428297031245,58.4180127062494,10,17,True,True,True,False,Open,On,On,Accumulator A,21.2647237066025,Infinity,0,Infinity,80.2394975952346,0,Infinity,61.0221415647171
169.2186787,60,66.404644108849,146.49431054835,31,21.5475913843744,58.2522532499994,10,17,True,True,True,False,Open,On,On,Accumulator A,20.9527059066242,Infinity,0,Infinity,79.9274797952433,0,Infinity,60.7101237646925
169.5476976,60,66.523913460099,146.541701785706,31,21.7635100374995,58.0774619593744,10,17,True,True,True,False,Open,On,On,Accumulator A,20.6236870066395,Infinity,0,Infinity,79.5984608952344,0,Infinity,60.3811048647005
169.8737162,60,66.642095202599,146.588398448806,31,21.9774597437495,57.9042645781244,10,17,True,True,True,False,Open,On,On,Accumulator A,20.29766840662,Infinity,0,Infinity,79.272442295245,0,Infinity,60.0550862647104
170.1857341,60,66.7552016913491,146.632846124257,31,22.1822214906244,57.7385050687494,10,17,True,True,True,False,Open,On,On,Accumulator A,19.9856505066059,Infinity,0,Infinity,78.9604243952476,0,Infinity,59.7430683647128
170.498752,60,66.8686706800991,146.677199779068,31,22.3876394874994,57.5722143093744,10,17,True,True,True,False,Open,On,On,Accumulator A,19.6726326066138,Infinity,0,Infinity,78.6474064952332,0,Infinity,59.430050464721
170.8097698,60,66.9814146325992,146.721036294424,31,22.5917449187495,57.4069861031244,10,17,True,True,True,False,Open,On,On,Accumulator A,19.3616148066039,Infinity,0,Infinity,78.3363886952347,0,Infinity,59.1190326647168
171.1217876,60,67.0945210850993,146.764781711471,31,22.7965065999995,57.2412266468744,10,17,True,True,True,False,Open,On,On,Accumulator A,19.0495970066017,Infinity,0,Infinity,78.0243708952389,0,Infinity,58.8070148646889
171.4348055,60,67.2079900738493,146.808435590013,31,23.0019245968744,57.0749358874995,10,17,True,True,True,False,Open,On,On,Accumulator A,18.7365791066177,Infinity,0,Infinity,77.7113529952483,0,Infinity,58.4939969647136
171.7468233,60,67.3210965263493,146.851720314529,31,23.2066862781244,56.9091764312495,10,17,True,True,True,False,Open,On,On,Accumulator A,18.4245613066128,Infinity,0,Infinity,77.3993351952471,0,Infinity,58.1819791647124
172.0828426,60,67.4429035225993,146.898080950221,31,23.4271989437494,56.7306661781245,10,17,True,True,True,False,Open,On,On,Accumulator A,18.0885420066377,Infinity,0,Infinity,77.0633158952389,0,Infinity,57.8459598647166
172.3858599,60,67.5527472938493,146.939662690414,31,23.6260540468744,56.5696882374994,10,17,True,True,True,False,Open,On,On,Accumulator A,17.785524706613,Infinity,0,Infinity,76.7602985952471,0,Infinity,57.5429425647123
172.6978777,60,67.6658537463494,146.982258445803,31,23.8308157281244,56.4039287812495,10,17,True,True,True,False,Open,On,On,Accumulator A,17.473506906623,Infinity,0,Infinity,76.4482807952431,0,Infinity,57.2309247646933
173.0108956,60,67.7793227350993,147.024766988485,31,24.0362337249995,56.2376380218744,10,17,True,True,True,False,Open,On,On,Accumulator A,17.1604890066211,Infinity,0,Infinity,76.1352628952306,0,Infinity,56.9179068646971
173.3369143,60,67.8975045138494,147.068804561292,31,24.2501834968744,56.0644405874995,10,17,True,True,True,False,Open,On,On,Accumulator A,16.8344703066078,Infinity,0,Infinity,75.8092441952472,0,Infinity,56.5918881647125
173.6729335,60,68.0193114738494,147.113942261725,31,24.4706960968745,55.8859303874995,10,17,True,True,True,False,Open,On,On,Accumulator A,16.4984511066132,Infinity,0,Infinity,75.4732249952356,0,Infinity,56.2558689647141
174.0099528,60,68.1414809700995,147.158960342299,31,24.6918650124995,55.7068888843745,10,17,True,True,True,False,Open,On,On,Accumulator A,16.1614318066062,Infinity,0,Infinity,75.1362056952348,0,Infinity,55.9188496647162
174.3349714,60,68.2593002125995,147.202135660878,31,24.9051584687495,55.5342227531244,10,17,True,True,True,False,Open,On,On,Accumulator A,15.8364132066364,Infinity,0,Infinity,74.8111870952305,0,Infinity,55.5938310646971
174.6469892,60,68.3724066650995,147.2433639964,31,25.1099201499995,55.3684632968744,10,17,True,True,True,False,Open,On,On,Accumulator A,15.5243954066226,Infinity,0,Infinity,74.499169295243,0,Infinity,55.2818132646937
174.9590071,60,68.4855131538495,147.284378891803,31,25.3146818968744,55.2027037874995,10,17,True,True,True,False,Open,On,On,Accumulator A,15.2123775066375,Infinity,0,Infinity,74.1871513952431,0,Infinity,54.9697953646934
175.3100272,60,68.6127579400995,147.330268870482,31,25.5450388374995,55.0162243593745,10,17,True,True,True,False,Open,On,On,Accumulator A,14.8613574066389,Infinity,0,Infinity,73.8361312952389,0,Infinity,54.6187752646896
175.6150446,60,68.7233267475995,147.369926943838,31,25.7452065062495,54.8541838656244,10,17,True,True,True,False,Open,On,On,Accumulator A,14.5563400066125,Infinity,0,Infinity,73.531113895235,0,Infinity,54.3137578647155
175.9430634,60,68.8422335625996,147.412353463047,31,25.9604688437494,54.6799238781245,10,17,True,True,True,False,Open,On,On,Accumulator A,14.2283212066175,Infinity,0,Infinity,73.203095095239,0,Infinity,53.9857390647049
176.2540811,60,68.9549774788496,147.452368616343,31,26.1645742093744,54.5146957249995,10,17,True,True,True,False,Open,On,On,Accumulator A,13.9173035066343,Infinity,0,Infinity,72.8920773952472,Infinity,Infinity,53.6747213646974
176.566099,60,69.0680839675996,147.492306782144,31,26.3693359562494,54.3489362156245,10,17,True,True,True,False,Open,On,On,Accumulator A,13.6052856066083,Infinity,0,Infinity,72.580059495235,Infinity,Infinity,53.3627034647157
176.8781168,60,69.1811904200996,147.53204019461,31,26.5740976374994,54.1831767593745,10,17,True,True,True,False,Open,On,On,Accumulator A,13.2932678066222,Infinity,0,Infinity,72.2680416952429,Infinity,Infinity,53.0506856646941
177.1901347,60,69.2942969088497,147.571570188476,31,26.7788593843744,54.0174172499995,10,17,True,True,True,False,Open,On,On,Accumulator A,12.9812499066075,Infinity,0,Infinity,71.9560237952292,Infinity,Infinity,52.7386677647137
177.6271597,60,69.4527184713497,147.626609995367,31,27.0656570406244,53.7852477187495,10,17,True,True,True,False,Open,On,On,Accumulator A,12.5442249066327,Infinity,0,Infinity,71.5189987952309,Infinity,Infinity,52.3016427646976
177.9571786,60,69.5723503225998,147.667904590321,31,27.2822319437495,53.6099251781245,10,17,True,True,True,False,Open,On,On,Accumulator A,12.2142060066199,Infinity,0,Infinity,71.1889798952389,Infinity,Infinity,51.9716238646943
178.314199,60,69.7017702175998,147.712328546739,31,27.5165265812495,53.4202580906245,10,17,True,True,True,False,Open,On,On,Accumulator A,11.8571856066319,Infinity,0,Infinity,70.8319594952309,Infinity,Infinity,51.6146034646977
178.6722195,60,69.8315526488498,147.756617644772,31,27.7514775343745,53.2300596999995,10,17,True,True,True,False,Open,On,On,Accumulator A,11.4991651066112,Infinity,0,Infinity,70.4739389952466,Infinity,Infinity,51.2565829647118
179.0642419,60,69.9736607688498,147.804820881246,31,28.0087422343745,53.0217977999995,10,17,True,True,True,False,Open,On,On,Accumulator A,11.1071427066152,Infinity,0,Infinity,70.0819165952463,Infinity,Infinity,50.8645605647116
179.3912606,60,70.0922050475998,147.844793445909,31,28.2233482562495,52.8480691156245,10,17,True,True,True,False,Open,On,On,Accumulator A,10.7801240066308,Infinity,0,Infinity,69.754897895231,Infinity,Infinity,50.5375418646979
179.7022784,60,70.2049490000998,147.882613224166,31,28.4274536874995,52.6828409093745,10,17,True,True,True,False,Open,On,On,Accumulator A,10.4691062066191,Infinity,0,Infinity,69.4438800952352,Infinity,Infinity,50.2265240647016
180.0292971,60,70.3234932788499,147.922174183145,31,28.6420597093745,52.5091122249995,10,17,True,True,True,False,Open,On,On,Accumulator A,10.142087506611,Infinity,0,Infinity,69.1168613952351,Infinity,Infinity,49.899505364715
180.4503212,60,70.4761145150999,147.972810023198,31,28.9183567749995,52.2854431718745,10,17,True,True,True,False,Open,On,On,Accumulator A,9.72106340661142,Infinity,0,Infinity,68.6958372952352,Infinity,Infinity,49.4784812647149
180.7783399,60,70.5950212938499,148.012014757843,31,29.1336190468745,52.1111832374995,10,17,True,True,True,False,Open,On,On,Accumulator A,9.39304470662489,Infinity,0,Infinity,68.3678185952432,Infinity,Infinity,49.1504625646935
181.094358,60,70.7095778550999,148.049589249566,31,29.3410059249995,51.9432986218745,10,17,True,True,True,False,Open,On,On,Accumulator A,9.07702660661197,Infinity,0,Infinity,68.0518004952352,Infinity,Infinity,48.8344444647148
181.4333774,60,70.8324723875999,148.08968765521,31,29.5634874062495,51.7631945656245,10,17,True,True,True,False,Open,On,On,Accumulator A,8.73800720661417,Infinity,0,Infinity,67.7127810952346,Infinity,Infinity,48.4954250647162
181.8614019,60,70.98763126885,148.140005920112,31,29.8443784843745,51.5358065499995,10,17,True,True,True,False,Open,On,On,Accumulator A,8.30998270662082,Infinity,0,Infinity,67.2847565952389,Infinity,Infinity,48.0674005647049
182.1844203,60,71.10472543885,148.177748622394,31,30.0563593093745,51.3642030249995,10,17,True,True,True,False,Open,On,On,Accumulator A,7.98696430662007,Infinity,0,Infinity,66.9617381952315,Infinity,Infinity,47.7443821646985
182.4944381,60,71.21710689135,148.213789020488,31,30.2598084906245,51.1995060687495,10,17,True,True,True,False,Open,On,On,Accumulator A,7.67694650662759,Infinity,0,Infinity,66.6517203952464,Infinity,Infinity,47.4343643646983
182.8064559,60,71.3302133438501,148.249882166486,31,30.4645701718745,51.0337466124995,10,17,True,True,True,False,Open,On,On,Accumulator A,7.3649287066199,Infinity,0,Infinity,66.3397025952316,Infinity,Infinity,47.1223465646986
183.1184738,60,71.4433198326001,148.285796180897,31,30.6693319187495,50.8679871031245,10,17,True,True,True,False,Open,On,On,Accumulator A,7.05291080661498,Infinity,0,Infinity,66.0276846952347,Infinity,Infinity,46.8103286647158
183.4304916,60,71.5564262851001,148.321532268277,31,30.8740935999995,50.7022276468745,10,17,True,True,True,False,Open,On,On,Accumulator A,6.74089300662642,Infinity,0,Infinity,65.7156668952314,Infinity,Infinity,46.4983108646984
183.7575103,60,71.6749705638501,148.358797124613,31,31.0886996218745,50.5284989624995,10,17,True,True,True,False,Open,On,On,Accumulator A,6.41387430661397,Infinity,0,Infinity,65.3886481952353,Infinity,Infinity,46.1712921647143
184.0715283,60,71.7888020888501,148.394398534931,31,31.2947739343745,50.3616768999995,10,17,True,True,True,False,Open,On,On,Accumulator A,6.09985630662164,Infinity,0,Infinity,65.0746301952322,Infinity,Infinity,45.8572741646992
184.3975469,60,71.9069838313502,148.431173915647,31,31.5087236406245,50.1884795187495,10,17,True,True,True,False,Open,On,On,Accumulator A,5.77383770662216,Infinity,0,Infinity,64.7486115952388,Infinity,Infinity,45.531255564705
184.7095648,60,72.0200903201002,148.466192445838,31,31.7134853874995,50.0227200093745,10,17,True,True,True,False,Open,On,On,Accumulator A,5.46181980661552,Infinity,0,Infinity,64.4365936952318,Infinity,Infinity,45.219237664711
185.0215826,60,72.1331967726002,148.501038680944,31,31.9182470687495,49.8569605531245,10,17,True,True,True,False,Open,On,On,Accumulator A,5.14980200662188,Infinity,0,Infinity,64.1245758952388,Infinity,Infinity,44.9072198647049
185.3336005,60,72.2463032613502,148.535713861034,31,32.1230088156245,49.6912010437495,10,17,True,True,True,False,Open,On,On,Accumulator A,4.83778410662053,Infinity,0,Infinity,63.8125579952298,Infinity,Infinity,44.5952019647127
185.6526187,60,72.3619473588503,148.57099160477,31,32.3323645093746,49.5217226249995,10,17,True,True,True,False,Open,On,On,Accumulator A,4.51876590661698,Infinity,0,Infinity,63.4935397952388,Infinity,Infinity,44.2761837646952
185.9576362,60,72.4725162026003,148.604555689713,31,32.5325322437496,49.3596820781245,10,17,True,True,True,False,Open,On,On,Accumulator A,4.21374840661565,Infinity,0,Infinity,63.1885222952353,Infinity,Infinity,43.9711662647139
186.269654,60,72.5856226551004,148.638724243236,31,32.7372939249995,49.1939226218745,10,17,True,True,True,False,Open,On,On,Accumulator A,3.90173060661579,Infinity,0,Infinity,62.8765044952354,Infinity,Infinity,43.6591484647138
186.583672,60,72.6994541801004,148.67294357313,31,32.9433682374995,49.0271005593745,10,17,True,True,True,False,Open,On,On,Accumulator A,3.58771260662042,Infinity,0,Infinity,62.5624864952324,Infinity,Infinity,43.3451304646995
186.8936897,60,72.8118355963504,148.706562363059,31,33.1468173531246,48.8624036562495,10,17,True,True,True,False,Open,On,On,Accumulator A,3.27769490661871,Infinity,0,Infinity,62.2524687952463,Infinity,Infinity,43.0351127647114
187.2057075,60,72.9249420488505,148.740234135637,31,33.3515790343746,48.6966441999995,10,17,True,True,True,False,Open,On,On,Accumulator A,2.96567710661952,Infinity,0,Infinity,61.9404509952422,Infinity,Infinity,42.7230949646964
187.5197255,60,73.0387735738504,148.773956730068,31,33.5576533468746,48.5298221374995,10,17,True,True,True,False,Open,On,On,Accumulator A,2.65165910661975,Infinity,0,Infinity,61.6264329952356,Infinity,Infinity,42.4090769647023
187.8297432,60,73.1511549901005,148.807088162442,31,33.7611024624996,48.3651252343745,10,17,True,True,True,False,Open,On,On,Accumulator A,2.34164140661956,Infinity,0,Infinity,61.3164152952316,Infinity,Infinity,42.0990592647111
188.1417611,60,73.2642614788505,148.840272487339,31,33.9658642093746,48.1993657249995,10,17,True,True,True,False,Open,On,On,Accumulator A,2.02962350661706,Infinity,0,Infinity,61.0043973952387,Infinity,Infinity,41.7870413646937
188.4537789,60,73.3773679313505,148.873296404343,31,34.1706258906246,48.0336062687495,10,17,True,True,True,False,Open,On,On,Accumulator A,1.71760570661908,Infinity,0,Infinity,60.6923795952321,Infinity,Infinity,41.4750235646994
188.7657968,60,73.4904744201005,148.906161076037,31,34.3753876374996,47.8678467593745,10,17,True,True,True,False,Open,On,On,Accumulator A,1.40558780661943,Infinity,0,Infinity,60.3803616952341,Infinity,Infinity,41.1630056647011
189.0778146,60,73.6035808726005,148.938867351137,31,34.5801493187496,47.7020873031245,10,17,True,True,True,False,Open,On,On,Accumulator A,1.09357000661927,Infinity,0,Infinity,60.068343895242,Infinity,Infinity,40.8509878646967
189.3908325,60,73.7170498613505,148.971520286349,31,34.7855673156246,47.5357965437495,10,17,True,True,True,False,Open,On,On,Accumulator A,0.780552106618766,Infinity,0,Infinity,59.7553259952451,Infinity,Infinity,40.5379699647103
189.7018503,60,73.8297938138506,149.00380877944,31,34.9896727468746,47.3705683374995,10,17,True,True,True,False,Open,On,On,Accumulator A,0.469534306618705,Infinity,0,Infinity,59.4443081952452,Infinity,Infinity,40.2269521647104
190.0138682,60,73.9429003026006,149.036046000986,31,35.1944344937496,47.2048088281245,10,17,True,True,True,False,Open,On,On,Accumulator A,0.157516406619049,Infinity,0,Infinity,59.1322902952388,Infinity,Infinity,39.914934264705
190.325886,60,74.0560067551006,149.068128733916,31,35.3991961749996,47.0390493718745,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,58.820272495245,Infinity,Infinity,39.6029164647102
190.6379039,60,74.1691132438506,149.100058099025,31,35.6039579218746,46.8732898624995,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,58.5082545952387,Infinity,Infinity,39.290898564716
190.9499217,60,74.2822196963506,149.131834981024,31,35.8087196031246,46.7075304062495,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,58.1962367952449,Infinity,Infinity,38.9788807647101
191.26994,60,74.3982263301006,149.164269488043,31,36.0187316124996,46.5375206843745,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,57.8762184952363,Infinity,Infinity,38.658862464703
191.5739574,60,74.5084326376006,149.194935314198,31,36.2182430312496,46.3760114406245,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,57.5722010952325,Infinity,Infinity,38.3548450647102
191.8859752,60,74.6215390901006,149.226260650124,31,36.4230047124996,46.2102519843745,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,57.2601832952418,Infinity,Infinity,38.0428272647075
192.1979931,60,74.7346455788506,149.257437265422,31,36.6277664593746,46.0444924749996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,56.9481653952418,Infinity,Infinity,37.7308093647075
192.5100109,60,74.8477520313507,149.288466221649,31,36.8325281406246,45.8787330187495,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,56.6361475952449,Infinity,Infinity,37.4187915647
192.8220288,60,74.9608585201007,149.319348302646,31,37.0372898874996,45.7129735093745,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,56.3241296952328,Infinity,Infinity,37.1067736647099
193.1350467,60,75.0743275088507,149.350182776663,31,37.2427078843746,45.5466827499996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,56.0111117952359,Infinity,Infinity,36.7937557647027
193.4450644,60,75.1867089251007,149.380577884739,31,37.4461569999996,45.3819858468745,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,55.7010940952324,Infinity,Infinity,36.4837380646999
193.7570823,60,75.2998154138508,149.41102553384,31,37.6509187468746,45.2162263374996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,55.3890761952357,Infinity,Infinity,36.1717201647124
194.0701002,60,75.4132844026008,149.441426830072,31,37.8563367437496,45.0499355781246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,55.0760582952387,Infinity,Infinity,35.858702264705
194.382118,60,75.5263908551008,149.471588531104,31,38.0610984249996,44.8841761218746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,54.7640404952357,Infinity,Infinity,35.5466844647123
194.6931358,60,75.6391348076008,149.501512710672,31,38.2652038562496,44.7189479156246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,54.4530226952358,Infinity,Infinity,35.2356666647122
195.0051536,60,75.7522412601008,149.531392811446,31,38.4699655374996,44.5531884593746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,54.1410048952328,Infinity,Infinity,34.9236488647003
195.3171715,60,75.8653477488508,149.561133217965,31,38.6747272843746,44.3874289499996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,53.8289869952357,Infinity,Infinity,34.6116309647026
195.676192,60,75.9954926801008,149.595183499674,31,38.9103344874996,44.1966993093746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,53.4699664952417,Infinity,Infinity,34.2526104646979
195.9882099,60,76.1085991688508,149.624626398394,31,39.1150962343746,44.0309397999996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,53.1579485952445,Infinity,Infinity,33.9405925647096
196.3172287,60,76.2278684838508,149.655525716561,31,39.3310148218746,43.8561485624996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,52.8289297952358,Infinity,Infinity,33.6115737647119
196.6512478,60,76.3489504076008,149.686739806763,31,39.5502148562496,43.6787009156246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,52.4949106952333,Infinity,Infinity,33.2775546647009
196.9552652,60,76.4591567151008,149.715014874209,31,39.7497262749996,43.5171916718746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,52.1908932952328,Infinity,Infinity,32.9735372647005
197.2682831,60,76.5726257038508,149.74399407422,31,39.9551442718746,43.3509009124996,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,51.8778753952442,Infinity,Infinity,32.6605193647093
197.5953018,60,76.6911699826008,149.774126099371,31,40.1697502937496,43.1771722281246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,51.5508566952416,Infinity,Infinity,32.3335006646983
197.9073196,60,76.8042764351008,149.802739586414,31,40.3745119749996,43.0114127718746,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,51.2388388952415,Infinity,Infinity,32.0214828646986
198.2393386,60,76.9246333226009,149.833042811408,31,40.5923994437496,42.8350276781246,10,17,True,True,True,False,Open,On,On,Accumulator A,0,Infinity,0,Infinity,50.906819895237,Infinity,Infinity,31.6894638647091
